comp100172_c0_seq1	scaffold144734	99.49	391	2	0	7	397	2287	2677	0.0	  712
comp100178_c0_seq1	scaffold196407	99.45	363	2	0	1	363	7137	7499	0.0	  660
comp100183_c0_seq1	C94594601	98.03	508	8	2	1	508	506	1	0.0	  881
comp100190_c0_seq1	scaffold71205	99.64	279	1	0	178	456	13770	13492	1e-142	  510
comp100197_c0_seq1	scaffold96614	99.74	389	1	0	1	389	5763	6151	0.0	  713
comp100220_c0_seq1	scaffold286546	97.94	583	10	1	1	581	918	336	0.0	 1009
comp100227_c0_seq1	scaffold22368	97.59	332	8	0	1	332	1417	1086	1e-160	  569
comp100231_c0_seq1	scaffold283080	99.66	292	1	0	77	368	2769	3060	4e-150	  534
comp100243_c0_seq1	scaffold45548	98.39	311	5	0	3	313	2892	3202	5e-154	  547
comp100250_c0_seq1	scaffold119142	98.39	311	5	0	1	311	2846	3156	5e-154	  547
comp100252_c0_seq1	scaffold289908	98.47	391	5	1	2	392	821	432	0.0	  688
comp100262_c0_seq1	scaffold266616	97.48	555	13	1	1	554	555	1	0.0	  946
comp100267_c0_seq1	C94283081	99.48	192	1	0	230	421	484	293	2e-94	  350
comp100272_c0_seq1	scaffold228140	97.33	449	8	3	1	448	945	500	0.0	  760
comp100281_c0_seq1	scaffold89794	98.16	272	5	0	1	272	6221	5950	2e-132	  475
comp100287_c0_seq1	scaffold302362	98.94	282	3	0	60	341	518	799	3e-141	  505
comp100288_c0_seq1	scaffold18597	99.49	393	2	0	1	393	7177	6785	0.0	  715
comp100289_c0_seq1	scaffold206746	92.56	215	8	6	91	303	266	474	6e-80	  302
comp100301_c0_seq1	scaffold163025	99.75	402	1	0	1	402	1719	1318	0.0	  737
comp100313_c0_seq1	scaffold342423	91.76	279	7	3	1	279	1063	1325	7e-102	  374
comp100316_c0_seq1	scaffold64427	95.42	524	20	1	5	528	27821	28340	0.0	  832
comp100319_c0_seq1	scaffold15443	99.50	597	3	0	1	597	4753	4157	0.0	 1086
comp100330_c0_seq1	scaffold187082	96.22	238	6	2	1	238	2309	2075	8e-106	  387
comp100331_c1_seq1	scaffold43502	98.19	553	5	2	1	553	4674	4127	0.0	  961
comp100335_c0_seq1	scaffold134777	99.66	587	2	0	4	590	2315	1729	0.0	 1074
comp100337_c0_seq1	scaffold247527	93.31	359	12	1	1	359	856	510	1e-145	  520
comp100342_c0_seq1	scaffold126274	98.65	222	3	0	1	222	3137	3358	4e-108	  394
comp100347_c0_seq1	scaffold166800	99.60	250	1	0	1	250	1719	1968	6e-127	  457
comp100366_c0_seq1	C93505120	100.00	157	0	0	14	170	125	281	1e-76	  291
comp100372_c0_seq1	scaffold435080	98.31	533	7	2	2	534	771	1301	0.0	  933
comp100382_c0_seq1	scaffold125917	99.05	420	4	0	1	420	7549	7130	0.0	  754
comp100388_c0_seq2	scaffold31425	100.00	199	0	0	50	248	4198	4396	3e-100	  368
comp100400_c0_seq1	C94508727	99.84	607	1	0	107	713	611	5	0.0	 1116
comp100405_c0_seq1	scaffold88562	95.65	391	16	1	17	407	15	404	8e-178	  627
comp100418_c1_seq1	scaffold78890	98.52	270	3	1	1	270	146	414	2e-132	  475
comp100423_c0_seq1	scaffold14151	100.00	152	0	0	135	286	3700	3549	9e-74	  281
comp100426_c0_seq1	scaffold392307	89.43	350	34	2	29	375	1736	1387	4e-121	  438
comp100427_c0_seq1	scaffold246196	99.55	223	1	0	112	334	2609	2387	9e-112	  407
comp100429_c0_seq1	C94379467	98.12	531	7	1	10	537	531	1	0.0	  922
comp100442_c1_seq1	scaffold156244	100.00	413	0	0	1	413	3236	2824	0.0	  763
comp100444_c0_seq1	scaffold124094	94.24	382	3	1	25	387	10624	11005	2e-159	  566
comp100453_c1_seq1	C93713548	98.51	201	3	0	10	210	317	117	2e-96	  355
comp100457_c0_seq1	scaffold50749	99.59	245	1	0	1	245	3576	3820	4e-124	  448
comp100459_c0_seq1	scaffold28578	98.96	383	4	0	77	459	2576	2958	0.0	  686
comp100470_c0_seq1	C92067477	98.84	172	2	0	12	183	172	1	6e-82	  307
comp100521_c0_seq1	scaffold259171	97.07	205	6	0	1	205	2074	1870	1e-93	  346
comp100541_c0_seq1	scaffold123647	85.12	336	23	9	160	469	5336	5002	6e-85	  318
comp100542_c1_seq1	scaffold57576	94.59	222	12	0	1	222	5454	5233	5e-93	  344
comp100554_c0_seq1	scaffold339444	97.91	239	4	1	1	238	239	1	1e-113	  412
comp100555_c0_seq1	scaffold141289	100.00	471	0	0	1	471	4740	5210	0.0	  870
comp100567_c0_seq1	scaffold340760	98.67	377	5	0	1	377	254	630	0.0	  669
comp100568_c0_seq1	C94626925	98.49	397	6	0	17	413	1	397	0.0	  701
comp100577_c1_seq1	scaffold166621	99.67	606	2	0	10	615	10865	11470	0.0	 1109
comp100590_c1_seq1	scaffold248584	99.15	473	4	0	1	473	1226	1698	0.0	  852
comp100596_c0_seq1	scaffold33415	100.00	477	0	0	1	477	7344	7820	0.0	  881
comp100599_c1_seq1	scaffold181191	100.00	263	0	0	1	263	4432	4694	9e-136	  486
comp100603_c0_seq1	scaffold1961	100.00	247	0	0	1	247	17639	17393	6e-127	  457
comp100608_c0_seq1	scaffold171461	97.19	285	8	0	1	285	2543	2827	1e-134	  483
comp100610_c0_seq1	scaffold400629	96.74	521	4	2	1	508	468	988	0.0	  856
comp100621_c0_seq1	scaffold117086	98.22	281	5	0	1	281	2095	1815	2e-137	  492
comp100626_c0_seq1	scaffold69713	97.02	302	9	0	1	302	1017	716	2e-142	  508
comp100639_c0_seq1	scaffold76711	98.06	360	7	0	27	386	17825	18184	7e-178	  627
comp100640_c0_seq1	scaffold196348	100.00	351	0	0	1	351	7946	8296	0.0	  649
comp100655_c0_seq1	scaffold94962	97.70	348	7	1	1	348	13463	13117	5e-169	  597
comp100661_c0_seq1	scaffold235693	98.96	865	5	1	1	865	5208	6068	0.0	 1544
comp100665_c0_seq1	scaffold95169	94.29	210	9	3	2	208	18501	18292	3e-85	  318
comp100685_c0_seq2	scaffold25893	91.69	782	47	7	1	764	3191	2410	0.0	 1068
comp100699_c0_seq1	scaffold197174	97.61	209	5	0	1	209	3565	3773	2e-97	  359
comp100700_c0_seq1	scaffold224958	97.67	473	9	1	1	473	6501	6031	0.0	  811
comp100703_c0_seq1	scaffold44545	99.57	703	1	1	1	701	32838	32136	0.0	 1280
comp100714_c0_seq1	scaffold163198	100.00	190	0	0	1	190	571	760	3e-95	  351
comp100715_c0_seq1	scaffold65283	98.96	288	3	0	97	384	2693	2980	2e-144	  516
comp100719_c0_seq1	scaffold135300	99.79	468	1	0	1	468	5269	4802	0.0	  859
comp100725_c0_seq2	scaffold227239	99.62	522	1	1	16	537	1299	779	0.0	  952
comp100732_c0_seq1	scaffold167151	96.24	372	2	3	1	360	3921	4292	1e-169	  599
comp100737_c0_seq1	scaffold89895	98.92	185	2	0	221	405	468	652	1e-88	  331
comp100742_c1_seq1	scaffold236894	97.14	454	9	1	31	484	1317	868	0.0	  763
comp100746_c0_seq1	scaffold17447	99.27	409	3	0	1	409	2943	2535	0.0	  739
comp100750_c0_seq1	scaffold427763	98.88	178	2	0	149	326	963	786	7e-85	  318
comp100751_c0_seq1	scaffold119687	95.02	281	10	3	1	280	4216	3939	3e-121	  438
comp100753_c0_seq1	C93592850	99.23	259	1	1	428	686	1	258	3e-129	  466
comp100755_c1_seq1	scaffold153367	95.25	316	14	1	9	323	3376	3691	1e-139	  499
comp100756_c0_seq1	C94922787	99.24	527	4	0	1	527	833	1359	0.0	  952
comp100757_c0_seq1	scaffold114265	100.00	625	0	0	1	625	11358	11982	0.0	 1155
comp100759_c1_seq1	scaffold159790	99.64	277	1	0	4	280	1816	2092	1e-141	  507
comp100777_c0_seq1	scaffold38127	99.29	281	2	0	1	281	767	1047	2e-142	  508
comp100791_c1_seq1	scaffold129406	99.38	320	1	1	1	320	4566	4884	2e-163	  579
comp100793_c0_seq1	C94550433	98.72	234	2	1	1	233	234	1	7e-114	  414
comp100798_c0_seq1	scaffold18701	97.69	433	8	1	1	431	5299	5731	0.0	  743
comp100807_c0_seq1	scaffold74216	85.64	383	46	7	1	376	2212	1832	9e-108	  394
comp100818_c0_seq1	scaffold126463	100.00	692	0	0	1	692	807	116	0.0	 1279
comp100825_c0_seq2	scaffold144536	100.00	887	0	0	1	887	8379	7493	0.0	 1639
comp100833_c0_seq1	C93874494	99.59	241	1	0	1	241	111	351	9e-122	  440
comp100837_c1_seq1	scaffold31518	99.79	483	1	0	1	483	5752	6234	0.0	  887
comp100859_c0_seq1	scaffold95931	98.38	370	2	1	1	370	15477	15842	0.0	  647
comp100866_c0_seq1	scaffold203922	98.77	163	2	0	1	163	128	290	8e-77	  291
comp100877_c0_seq1	scaffold164242	96.67	210	6	1	4	213	970	762	3e-94	  348
comp100889_c0_seq1	scaffold198624	99.80	510	1	0	1	510	3739	3230	0.0	  937
comp100895_c0_seq1	scaffold34407	100.00	521	0	0	1	521	974	454	0.0	  963
comp100906_c0_seq1	scaffold214169	99.10	223	2	0	1	223	2061	1839	3e-110	  401
comp100911_c0_seq1	scaffold117318	92.13	216	14	3	1	216	767	555	3e-80	  302
comp100925_c0_seq1	scaffold90082	98.60	214	3	0	1	214	2156	2369	2e-103	  379
comp100927_c0_seq1	scaffold113678	97.08	411	10	1	1	411	5962	5554	0.0	  691
comp100930_c0_seq1	scaffold68350	93.63	204	10	3	11	211	10981	11184	3e-80	  302
comp100932_c0_seq1	scaffold154411	94.91	216	10	1	1	215	6405	6190	7e-91	  337
comp100945_c1_seq1	scaffold281507	99.10	222	2	0	1	222	1893	2114	1e-109	  399
comp100946_c0_seq2	scaffold197686	100.00	634	0	0	1	634	2316	2949	0.0	 1171
comp100963_c0_seq1	scaffold324781	99.54	219	1	0	1	219	3437	3219	1e-109	  399
comp100972_c0_seq1	scaffold135137	99.04	314	3	0	1	314	2237	2550	6e-159	  564
comp100982_c0_seq1	scaffold133950	99.41	339	2	0	1	339	9156	9494	1e-174	  616
comp100985_c0_seq1	scaffold92748	99.16	356	2	1	1	355	2027	1672	0.0	  640
comp101021_c0_seq1	scaffold33586	87.53	449	34	11	1	439	7511	7075	2e-139	  499
comp101029_c0_seq1	scaffold49620	98.38	185	3	0	31	215	14890	15074	2e-87	  326
comp101040_c0_seq1	scaffold312203	87.76	286	28	3	23	307	343	64	7e-88	  327
comp101046_c0_seq1	scaffold282735	99.31	289	2	0	1	289	3171	2883	7e-147	  523
comp101049_c0_seq1	scaffold308524	98.02	252	4	1	1	252	1601	1351	1e-120	  436
comp101059_c0_seq1	scaffold172699	90.80	250	20	3	97	345	1473	1226	6e-89	  331
comp101062_c0_seq1	scaffold46448	99.58	472	2	0	1	472	6140	5669	0.0	  861
comp101072_c0_seq1	scaffold201466	97.80	364	5	3	1	362	1163	1525	2e-177	  625
comp101081_c0_seq1	scaffold62473	99.61	512	2	0	1	512	726	215	0.0	  935
comp101084_c0_seq1	scaffold73903	98.86	437	5	0	1	437	3964	4400	0.0	  780
comp101085_c0_seq1	scaffold19506	98.26	230	4	0	1	230	12260	12031	8e-111	  403
comp101088_c0_seq1	C94638309	99.03	721	4	2	4	722	720	1	0.0	 1290
comp101094_c0_seq1	scaffold15768	99.20	499	4	0	1	499	1964	2462	0.0	  900
comp101096_c0_seq1	scaffold56322	98.87	532	5	1	1	531	2420	1889	0.0	  948
comp101115_c0_seq1	scaffold163739	96.76	432	12	1	33	464	656	1085	0.0	  719
comp101116_c0_seq1	C93998962	100.00	180	0	0	289	468	8	187	2e-89	  333
comp101121_c0_seq1	scaffold64829	100.00	224	0	0	7	230	15369	15146	4e-114	  414
comp101123_c0_seq2	C92199161	98.31	177	3	0	246	422	177	1	1e-82	  311
comp101134_c0_seq1	scaffold67245	99.25	402	3	0	1	402	3401	3802	0.0	  726
comp101138_c0_seq1	scaffold255451	99.84	632	1	0	1	632	7072	6441	0.0	 1162
comp101151_c0_seq1	scaffold303688	99.74	390	1	0	1	390	1714	1325	0.0	  715
comp101155_c0_seq1	scaffold81051	99.70	336	1	0	2	337	20060	19725	1e-174	  616
comp101170_c0_seq1	scaffold96163	97.57	329	2	1	1	329	4761	5083	2e-157	  558
comp101176_c0_seq1	scaffold144995	99.62	521	2	0	1	521	2276	2796	0.0	  952
comp101205_c0_seq1	scaffold174031	99.51	411	2	0	1	411	6601	6191	0.0	  749
comp101207_c0_seq1	scaffold64422	93.80	355	6	12	3	348	1507	1160	1e-145	  520
comp101220_c0_seq1	scaffold173837	96.63	178	6	0	42	219	2452	2275	1e-78	  296
comp101242_c0_seq1	scaffold236600	93.32	464	28	3	2	463	1934	1472	0.0	  682
comp101254_c0_seq1	scaffold342756	99.73	374	1	0	1	374	2526	2153	0.0	  686
comp101264_c0_seq1	scaffold38161	98.26	459	8	0	1	459	9545	10003	0.0	  804
comp101285_c1_seq1	scaffold182680	99.39	819	3	2	1	818	2890	2073	0.0	 1483
comp101304_c0_seq1	scaffold56072	99.66	293	1	0	1	293	8878	9170	1e-150	  536
comp101305_c0_seq1	scaffold90853	94.07	388	21	2	21	407	6427	6041	4e-166	  588
comp101316_c0_seq1	scaffold102790	99.02	307	3	0	11	317	1713	1407	4e-155	  551
comp101332_c0_seq1	scaffold271986	97.37	608	7	3	1	602	2905	3509	0.0	 1026
comp101335_c2_seq1	scaffold227272	100.00	231	0	0	1	231	2595	2365	7e-118	  427
comp101338_c0_seq1	scaffold23405	89.22	232	23	2	73	303	10232	10462	4e-76	  289
comp101339_c0_seq1	scaffold162339	99.36	471	3	0	1	471	774	304	0.0	  854
comp101342_c0_seq4	scaffold55782	99.54	216	1	0	22	237	2458	2673	5e-108	  394
comp101344_c0_seq1	C94716035	98.33	359	6	0	1	359	426	68	5e-179	  630
comp101346_c0_seq1	scaffold154437	98.83	256	3	0	1	256	7247	7502	7e-127	  457
comp101362_c0_seq1	scaffold428362	100.00	248	0	0	1	248	89	336	2e-127	  459
comp101388_c0_seq1	scaffold198749	99.81	527	0	1	1	527	8963	9488	0.0	  966
comp101390_c0_seq1	scaffold12522	93.20	338	15	7	1	333	2679	3013	9e-137	  490
comp101396_c0_seq1	scaffold51276	100.00	463	0	0	1	463	6930	7392	0.0	  856
comp101406_c0_seq1	scaffold131990	99.54	439	2	0	1	439	16	454	0.0	  800
comp101417_c0_seq1	scaffold273183	96.70	273	9	0	1	273	15	287	6e-126	  455
comp101418_c0_seq1	scaffold273931	99.71	343	1	0	1	343	322	664	2e-178	  628
comp101430_c0_seq1	scaffold183932	99.15	353	3	0	45	397	6421	6069	1e-180	  636
comp101432_c0_seq1	scaffold436617	99.26	543	2	1	1	543	246	786	0.0	  979
comp101443_c0_seq1	scaffold57981	99.60	499	2	0	1	499	10199	9701	0.0	  911
comp101448_c0_seq1	scaffold377181	98.77	244	3	0	1	244	2087	1844	3e-120	  435
comp101460_c0_seq1	scaffold242177	98.58	352	5	0	22	373	527	176	9e-177	  623
comp101475_c0_seq1	scaffold228277	99.57	467	2	0	1	467	146	612	0.0	  852
comp101476_c0_seq1	scaffold130281	98.72	624	5	2	1	621	2649	3272	0.0	 1105
comp101477_c0_seq1	scaffold126791	100.00	153	0	0	1	153	3480	3632	1e-74	  283
comp101480_c0_seq1	scaffold264750	93.40	212	11	1	124	335	209	1	1e-82	  311
comp101492_c0_seq1	scaffold174627	97.61	335	8	0	31	365	1142	1476	3e-162	  575
comp101493_c0_seq1	scaffold90433	94.48	326	18	0	1	326	574	249	1e-140	  503
comp101494_c0_seq1	scaffold113000	98.88	267	3	0	1	267	4353	4087	5e-133	  477
comp101519_c0_seq1	scaffold187640	91.63	227	16	3	1	225	1763	1988	5e-83	  311
comp101525_c0_seq2	scaffold142288	85.65	446	53	11	2	441	6628	6188	3e-127	  459
comp101530_c0_seq1	scaffold171632	99.06	743	6	1	1	743	8469	7728	0.0	 1332
comp101536_c0_seq1	scaffold374084	97.09	206	4	2	3	208	117	320	1e-93	  346
comp101544_c0_seq2	scaffold62000	98.84	258	3	0	35	292	262	519	6e-128	  460
comp101554_c0_seq1	C94416143	99.24	525	2	2	1	525	29	551	0.0	  946
comp101560_c1_seq1	scaffold99408	99.74	392	1	0	202	593	4449	4840	0.0	  719
comp101561_c0_seq1	scaffold1891	96.94	327	8	2	3	329	96	420	5e-154	  547
comp101563_c0_seq1	scaffold209472	99.73	754	2	0	1	754	9940	10693	0.0	 1382
comp101567_c1_seq1	scaffold26068	95.12	328	8	1	1	320	1119	1446	7e-143	  510
comp101582_c0_seq1	scaffold104626	99.84	641	1	0	1	641	17646	17006	0.0	 1179
comp101588_c0_seq1	C92815711	100.00	210	0	0	102	311	210	1	4e-106	  388
comp101592_c0_seq1	scaffold3006	97.69	346	8	0	1	346	3484	3829	2e-168	  595
comp101597_c1_seq1	scaffold47719	98.54	206	3	0	1	206	1298	1093	3e-99	  364
comp101599_c0_seq2	scaffold11706	99.62	532	2	0	1	532	2992	3523	0.0	  972
comp101609_c0_seq1	scaffold27390	100.00	463	0	0	66	528	6018	5556	0.0	  856
comp101618_c0_seq1	scaffold235145	95.83	384	12	4	1	384	630	251	4e-175	  617
comp101629_c0_seq2	scaffold135532	99.84	634	0	1	1	634	56118	56750	0.0	 1164
comp101637_c0_seq1	scaffold162214	98.40	500	7	1	1	500	2386	2884	0.0	  878
comp101642_c0_seq1	scaffold301804	99.77	430	1	0	1	430	2073	1644	0.0	  789
comp101643_c0_seq1	scaffold270246	99.05	527	5	0	75	601	3378	2852	0.0	  946
comp101647_c0_seq1	scaffold63739	98.87	355	4	0	7	361	978	624	4e-180	  634
comp101651_c0_seq1	scaffold364444	99.37	475	3	0	28	502	3962	4436	0.0	  861
comp101652_c0_seq1	scaffold14227	98.40	250	4	0	1	250	1499	1748	8e-122	  440
comp101657_c0_seq2	scaffold192559	93.39	545	27	5	1	536	884	340	0.0	  798
comp101658_c1_seq1	scaffold16361	97.59	166	3	1	40	204	694	859	9e-75	  283
comp101661_c0_seq2	C94600611	100.00	158	0	0	407	564	1	158	5e-77	  292
comp101664_c0_seq1	scaffold119231	94.59	407	6	2	1	391	2021	1615	2e-174	  616
comp101665_c0_seq1	scaffold117415	94.20	293	10	2	1	290	442	730	8e-122	  440
comp101681_c0_seq1	scaffold98175	99.77	429	1	0	1	429	11165	10737	0.0	  787
comp101687_c0_seq1	scaffold290816	99.77	428	0	1	1	428	2663	2237	0.0	  784
comp101690_c0_seq1	scaffold414865	97.95	341	7	0	1	341	360	20	2e-167	  592
comp101702_c0_seq1	scaffold384707	96.06	432	16	1	1	431	219	650	0.0	  702
comp101711_c0_seq1	scaffold122980	99.38	325	2	0	1	325	5947	5623	8e-167	  590
comp101716_c0_seq2	scaffold16362	99.83	576	1	0	1	576	14917	15492	0.0	 1059
comp101719_c1_seq1	scaffold59122	100.00	682	0	0	1	682	1412	2093	0.0	 1260
comp101729_c0_seq1	C92093917	97.04	169	5	0	132	300	5	173	4e-75	  285
comp101730_c0_seq1	C94598061	99.61	256	1	0	216	471	1	256	6e-130	  468
comp101745_c0_seq1	scaffold174620	99.02	204	1	1	1	203	2796	2593	3e-99	  364
comp101749_c0_seq2	scaffold368788	98.49	332	3	1	1	332	14	343	4e-165	  584
comp101754_c0_seq1	scaffold355653	98.44	192	3	0	1	192	761	570	3e-91	  339
comp101766_c0_seq1	scaffold93914	91.89	222	13	4	67	283	6316	6095	3e-81	  305
comp101769_c0_seq1	scaffold126619	99.06	746	4	1	1	746	9440	10182	0.0	 1336
comp101790_c0_seq1	scaffold225475	95.15	206	8	1	1	204	4078	4283	5e-87	  324
comp101823_c0_seq1	scaffold208535	95.27	338	16	0	1	338	1414	1751	1e-150	  536
comp101825_c0_seq1	scaffold269023	99.66	290	1	0	50	339	5678	5967	5e-149	  531
comp101833_c0_seq1	C94071024	98.13	267	5	0	1	267	3	269	1e-129	  466
comp101835_c1_seq1	scaffold53555	94.14	478	8	7	101	560	1185	1660	0.0	  710
comp101858_c0_seq1	scaffold52846	99.25	531	4	0	1	531	4070	3540	0.0	  959
comp101864_c0_seq1	scaffold104907	99.78	460	1	0	71	530	1904	2363	0.0	  845
comp101876_c1_seq1	scaffold113692	99.69	323	1	0	1	323	5966	5644	2e-167	  592
comp101895_c0_seq1	scaffold364303	100.00	325	0	0	57	381	325	1	6e-170	  601
comp101900_c0_seq2	scaffold306974	97.59	166	4	0	10	175	166	1	3e-75	  285
comp101911_c1_seq1	scaffold90963	99.59	490	2	0	1	490	8033	7544	0.0	  894
comp101912_c0_seq1	scaffold141854	99.37	317	2	0	1	317	7925	8241	2e-162	  575
comp101916_c2_seq2	scaffold285449	97.37	266	6	1	1	265	1642	1907	3e-125	  451
comp101921_c0_seq1	scaffold100926	99.43	348	2	0	2	349	1193	1540	1e-179	  632
comp101922_c1_seq1	scaffold164975	99.69	326	1	0	6	331	1888	1563	5e-169	  597
comp101927_c1_seq1	scaffold432174	100.00	905	0	0	1	905	2863	3767	0.0	 1672
comp101928_c0_seq1	scaffold419859	90.48	231	14	2	1	227	1106	880	4e-79	  298
comp101941_c0_seq1	scaffold101627	98.99	595	5	1	313	906	18471	17877	0.0	 1064
comp101944_c0_seq1	scaffold83775	96.46	396	13	1	1	395	2290	2685	0.0	  652
comp101953_c0_seq1	scaffold209048	99.38	321	2	0	1	321	746	1066	3e-164	  582
comp101957_c0_seq1	C94520579	99.63	270	1	0	1	270	270	1	8e-138	  494
comp101966_c0_seq1	scaffold44392	100.00	165	0	0	1	165	2208	2044	8e-81	  305
comp101973_c1_seq1	scaffold230283	88.48	460	41	12	18	472	1519	1067	3e-153	  545
comp101975_c0_seq2	scaffold417848	99.75	398	1	0	1	398	3223	2826	0.0	  730
comp101976_c0_seq1	scaffold50981	98.28	406	7	0	3	408	6758	7163	0.0	  712
comp102000_c0_seq1	scaffold100905	98.18	661	4	2	1	653	4943	5603	0.0	 1147
comp102003_c0_seq2	scaffold346571	100.00	289	0	0	187	475	1301	1589	6e-150	  534
comp102018_c0_seq1	scaffold300296	99.56	677	3	0	1	677	2938	3614	0.0	 1234
comp102021_c0_seq1	scaffold21200	100.00	222	0	0	131	352	9197	9418	7e-113	  411
comp102028_c0_seq1	scaffold226574	99.18	243	2	0	1	243	2759	3001	2e-121	  438
comp102036_c0_seq1	scaffold145280	98.52	337	5	0	1	337	4553	4217	2e-168	  595
comp102041_c0_seq1	scaffold30495	94.09	186	9	2	1	185	4705	4521	6e-74	  281
comp102065_c0_seq1	scaffold178524	90.65	214	18	2	37	249	379	167	1e-74	  283
comp102106_c0_seq1	scaffold418700	89.24	344	33	4	1	342	1127	1468	7e-118	  427
comp102123_c0_seq1	scaffold22429	97.27	293	6	1	18	310	6163	6453	2e-138	  496
comp102132_c1_seq1	scaffold121978	98.87	354	2	1	1	354	8890	8539	5e-179	  630
comp102142_c0_seq1	scaffold376642	97.41	193	5	0	4	196	1870	2062	3e-88	  329
comp102145_c0_seq1	scaffold31505	99.68	316	1	0	23	338	27961	27646	2e-163	  579
comp102146_c2_seq1	scaffold76953	99.12	791	3	3	1	788	16396	17185	0.0	 1419
comp102164_c0_seq1	scaffold55459	100.00	498	0	0	1	498	10023	9526	0.0	  920
comp102178_c0_seq2	scaffold284234	97.19	605	14	1	1	602	2227	1623	0.0	 1020
comp102180_c0_seq1	scaffold405862	99.75	406	0	1	1	406	1288	1692	0.0	  743
comp102190_c0_seq1	scaffold197227	99.24	262	2	0	1	262	1354	1093	1e-131	  473
comp102201_c0_seq1	scaffold114140	99.02	407	4	0	1	407	529	935	0.0	  730
comp102225_c0_seq1	scaffold35690	99.45	364	2	0	1	364	5443	5080	0.0	  662
comp102228_c0_seq1	scaffold159416	99.59	490	2	0	3	492	845	356	0.0	  894
comp102235_c0_seq1	scaffold98161	99.43	175	1	0	152	326	822	648	4e-85	  318
comp102258_c0_seq1	scaffold3839	99.35	617	4	0	1	617	19475	18859	0.0	 1118
comp102264_c0_seq1	scaffold51577	96.01	276	9	2	1	276	2238	1965	4e-124	  448
comp102271_c0_seq1	scaffold84473	96.40	389	10	1	88	476	496	112	0.0	  638
comp102278_c0_seq1	C92299335	100.00	181	0	0	63	243	1	181	4e-90	  335
comp102286_c0_seq1	scaffold282393	94.64	280	4	1	61	340	296	28	1e-116	  424
comp102314_c1_seq1	scaffold24847	99.57	464	1	1	1	464	26770	27232	0.0	  845
comp102338_c0_seq1	scaffold8262	98.67	451	5	1	1	451	12548	12997	0.0	  798
comp102353_c0_seq1	scaffold177667	99.44	360	2	0	1	360	2400	2041	0.0	  654
comp102421_c0_seq1	scaffold66588	96.12	206	8	0	1	206	883	678	7e-91	  337
comp102423_c1_seq1	scaffold12289	97.98	496	10	0	1	496	5725	5230	0.0	  861
comp102433_c0_seq1	scaffold193154	99.70	329	0	1	1	329	4151	4478	4e-170	  601
comp102436_c1_seq1	scaffold283019	98.81	586	5	2	1	584	1031	1616	0.0	 1042
comp102450_c1_seq1	scaffold42804	98.74	716	7	1	1	716	2376	1663	0.0	 1271
comp102466_c0_seq1	scaffold268445	98.08	417	4	1	1	417	1447	1859	0.0	  723
comp102473_c0_seq1	scaffold262408	98.77	324	4	0	31	354	669	992	7e-163	  577
comp102483_c0_seq1	scaffold3584	97.14	280	6	2	1	278	280	1	4e-131	  472
